1591396190,W. Chan Kim/ Rene Mauborgne,Blue Ocean Strategy: How to Create Uncontested Market Space and Make Competition Irrelevant,3.86,2004
316036196,James Patterson,Fang,4.07,2010
553807226,Sarah Addison Allen,The Peach Keeper ,3.84,2011
152026320,Audrey Wood/ Don    Wood,The Napping House,4.27,1984
205715961,Matthew FitzSimmons,,4.15,2015
60590297,Christopher Moore,You Suck ,3.82,2007
602814375,Jamie McGuire,Beautiful Oblivion,4.13,2014
812515285,Vernor Vinge,A Fire Upon The Deep,4.13,1992
1577311957,Eckhart Tolle,Practicing the Power of Now: Essential Teachings/ Meditations/ and Exercises from The Power of Now,4.25,1999
038532328X,Caroline B. Cooney,The Face on the Milk Carton,3.72,1990
067984483X,Robert Lopshire,Put Me in the Zoo,4.13,1960
61935085,Sophie Jordan,Firelight (Firelight/ #1),3.88,2010
156453800,Italo Calvino/ William Weaver,Le citta� invisibili,4.19,1972
502158762,Jessica Park,Flat-Out Love ,4.01,2011
1741666708,Richard Flanagan,The Narrow Road to the Deep North,4,2013
452281423,A.N. Roquelaure/ Anne Rice,The Claiming of Sleeping Beauty,3.28,1983
143116231,Jennifer Worth, Call the midwife : a true story of the East End in the 1950s,4.17,2002
222109073X,Hunter S. Thompson,Hell's Angels,4,1966
1451617720,Jennifer Weiner,Then Came You,3.69,2010
61020001,L.J. Smith,The Awakening,3.41,1991
380776839,Susan Elizabeth Phillips,It Had to Be You,4.04,1994
393343448,Michael   Lewis,Boomerang: Travels in the New Third World,3.87,2011
743294270,Jennifer Weiner,Fly Away Home,3.66,2010
140447644,Stendhal/ Roger Gard,Le Rouge et le Noir,3.87,1830
743269268,Philippa Gregory,The Virgin's Lover,3.69,2004
340893605,Catherine Fisher,Incarceron,3.64,2007
312624689,C.C. Hunter,Awake at Dawn,4.29,2011
451213041,Bev Vincent,The Road to the Dark Tower: Exploring Stephen King's Magnum Opus,4.29,2004
62011995,Josephine Angelini,Starcrossed,4.08,2011
312590989,Alyson Noel,Night Star,3.82,2010
553282980,N.H. Kleinbaum,Dead Poets Society ,4.21,1988
552154229,Terry Pratchett,The Fifth Elephant,4.24,1999
1741661285,John Flanagan,The Sorcerer in the North,4.25,2006
876120834,Paramahansa Yogananda,Autobiography of a Yogi,4.22,1946
345522494,Kevin Hearne,Hexed (Iron Druid Chronicles/ #2),4.22,2011
590431978,Alvin Schwartz/ Stephen Gammell,Scary Stories to Tell in the Dark,4.05,1981
525955097,Harlan Coben,Fool Me Once,3.9,2016
679721037,John Hersey,Hiroshima,3.94,1946
316041440,Jennifer Brown,Hate List,4.03,2009
517223120,Karen Armstrong,A History of God: The 4/000-Year Quest of Judaism/ Christianity/ and Islam,3.85,1975
316129070,James S.A. Corey,Abaddon's Gate,4.18,2013
143039962,Pablo Neruda/ W.S. Merwin/ Cristina García,Veinte poemas de amor y una canción desesperada,4.33,1924
425116840,Tom Clancy,The Cardinal of the Kremlin,4.01,1988
590930028,David Shannon,No/ David!,4.11,1998
140449108,Thomas More/ Paul Turner,Libellus vere aureus/ nec minus salutaris quam festivus/ de optimo rei publicae statu deque nova insula Utopia,3.5,1516
316113662,Pseudonymous Bosch/ Gilbert Ford,The Name of This Book Is Secret,4.04,2007
62280678,Danielle  Paige,Dorothy Must Die,3.84,2014
553804790,Dean Koontz,The Husband,3.8,2006
385501129,Aimee Bender,The Particular Sadness of Lemon Cake,3.19,2010
446610224,James Patterson,The Big Bad Wolf  ,3.97,2003
385722206,Dai Sijie/ Ina Rilke,Balzac et la Petite Tailleuse chinoise,3.63,2000
62282719,Roxane Gay,Bad Feminist ,3.91,2014
671729470,V.C. Andrews,Petals on the Wind,3.82,1980
375814256,Roald Dahl/ Quentin Blake,Danny: The Champion of the World,4.07,1975
1594202842,Amy Chua,,3.61,2011
425204693,Patricia Cornwell,From Potter's Field,4.02,1995
446619035,James Patterson,Mary/ Mary,3.93,2005
8188575704,Ravinder Singh,I Too Had A Love Story,3.64,2007
64401480,Betty MacDonald/ Alexandra Boiger,Mrs. Piggle-Wiggle,4.16,1947
312941919,Michael Connelly,Trunk Music,4.15,1997
62265423,Dan   Harris,10% Happier: How I Tamed the Voice in My Head/ Reduced Stress Without Losing My Edge/ and Found Self-Help That Actually Works,3.93,2014
1400054346,Ina Garten/ Quentin Bacon,Barefoot Contessa at Home: Everyday Recipes You'll Make Over and Over Again,4.16,2006
446690449,Michael Connelly,Blood Work,4.11,1998
1857989341,Isaac Asimov,The Gods Themselves,4.08,1972
316905712,Darren Shan,Cirque Du Freak (Cirque du Freak/ #1) ,4.07,2000
1563898586,Alan Moore/ Kevin O'Neill,The League of Extraordinary Gentlemen/ Vol. I,3.93,2000
763622591,M.T. Anderson,Feed,3.54,2002
1423118235,Cinda Williams Chima,The Demon King,4.2,2009
842314296,Hannah Hurnard,Hinds' Feet on High Places,4.3,1955
037542380X,Charles Burns,Black Hole,3.83,1995
1607069318,Brian K. Vaughan/ Fiona Staples,Saga/ Volume Three,4.56,2014
804178747,Lee Child,Personal,3.9,2014
1250028647,Therese Anne Fowler,Z: A Novel of Zelda Fitzgerald,3.82,2013
081297736X,Kurt Vonnegut Jr.,A Man Without a Country,4.07,2005
1101883073,Martha Hall Kelly,Lilac Girls,4.31,2016
316017701,James Patterson/ Maxine Paetro,7th Heaven,4.06,2008
593073894,Lee Child,Make Me,3.95,2015
770436420,Anthony Marra,A Constellation of Vital Phenomena,4.13,2013
307594033,Will Schwalbe,The End of Your Life Bookclub,3.81,2012
1416913184,Lauren Barnholdt,Two-Way Street,3.8,2007
174166134X,John Flanagan,The Siege of Macindaw,4.33,2006
60652381,C.S. Lewis,A Grief Observed,4.26,1961
1563894459,Warren Ellis/ Darick Robertston/ Garth Ennis,Transmetropolitan/ Vol. 1: Back on the Street,4.23,1998
1416903372,Tamora Pierce,Emperor Mage (Immortals/ #3),4.3,1994
307590615,George W. Bush,Decision Points,3.77,2010
521486254,James Patterson/ Gabrielle Charbonnet,Witch & Wizard,3.57,2009
64400581,Jean Craighead George/ John Schoenherr,Julie of the Wolves,3.79,1972
033039780X,Judy Blume,Forever . . .,3.63,1975
1476728747,David McCullough,The Wright Brothers,4.16,2015
752858556,Robert Ludlum,The Matarese Circle,4.03,1979
1400063256,Jon Meacham,American Lion: Andrew Jackson in the White House,3.76,2008
446573051,David Baldacci,The Forgotten,4.07,2012
765378558,Brandon Sanderson,Shadows of Self,4.3,2015
345807952,Helen Fielding,Mad About the Boy,3.32,2013
6280897,C.S. Lewis,The Four Loves,4.16,1960
042524413X,Alyson Richman,The Lost Wife,4.2,2011
847826465,Umberto Eco/ Girolamo De Michele/ Alastair McEwen,Storia della bellezza,3.77,2004
067972477X,Robert Graves,I/ Claudius,4.27,1934
547959109,Joelle Charbonneau,The Testing,4.05,2013
345542886,Janet Evanovich,Takedown Twenty,3.75,2013
1469984016,Kirsty Moseley,The Boy Who Sneaks in My Bedroom Window,3.95,2011
037581468X,Tamora Pierce,Terrier,4.16,2006
312662750,Darynda Jones,First Grave on the Right,4.07,2011
1451651694,Amanda Lindhout/ Sara Corbett,A House in the Sky,4.2,2013
1596437138,Vera Brosgol,Anya's Ghost,3.88,2011
067978148X,Bret Easton Ellis,The Rules of Attraction,3.71,1987
60572973,Kim Harrison,The Good/ the Bad/ and the Undead,4.26,2005
786942460,R.A. Salvatore,The Crystal Shard,4.13,1988
140274219,Jean Rhys,Wide Sargasso Sea,3.56,1966
316296198,John Fowles,The Magus,4.04,1965
552148032,David Eddings,King of the Murgos,4.1,1988
60288132,Louise Rennison,It's OK/ I'm Wearing Really Big Knickers! (Confessions of Georgia Nicolson/ #2),3.96,2000
1476785597,Caroline Kepnes,You,3.83,2014
316134074,Laini Taylor,Dreams of Gods & Monsters,4.23,2014
385525001,John Grisham,Playing For Pizza,3.41,2007
1402784031,Colleen Houck,Tiger's Curse,4.07,2011
441102670,Frank Herbert,Chapterhouse: Dune,3.89,1985
399252517,Jacqueline Woodson,Brown Girl Dreaming,4.11,2014
316081051,Mira Grant,Feed,3.86,2010
142000205,Gwyn Hyman Rubio,Icy Sparks,3.68,1998
553213180,L.M. Montgomery,Rainbow Valley,4.12,1917
345476166,Steve Berry,The Templar Legacy,3.81,2006
449000656,Sue Grafton,J is for Judgment (Kinsey Millhone #10),4.01,1993
1401340903,Katherine Howe,The Physick Book of Deliverance Dane,3.7,2009
765310023,Steven Erikson,Deadhouse Gates,4.25,2000
1743342373,Kylie Scott,Lick,4.15,2013
312997132,Jeffrey Archer,Not a Penny More/ Not a Penny Less,4,1976
575082453,Joe Abercrombie,Best Served Cold,4.16,2009
62309668,Emma Healey,Elizabeth Is Missing,3.7,2014
1416505016,Vince Flynn,Consent to Kill,4.36,2005
679444327,Isabel Wilkerson,The Warmth of Other Suns: The Epic Story of America's Great Migration ,4.31,2010
316399620,Claire North,The First Fifteen Lives of Harry August,4.04,2014
345476093,Barbara W. Tuchman/ Robert K. Massie,The Guns of August,4.18,1962
671047345,Vince Flynn,Separation of Power,4.32,2001
439829100,John Marsden,Tomorrow/ When the War Began,4.05,1993
1599951495,Robert M. Edsel/ Bret Witter,Monuments Men: Allied Heroes/ Nazi Thieves and the Greatest Treasure Hunt in History ,3.75,2009
374346674,Ava Dellaira,Love Letters to the Dead,3.82,2014
1101947136,Yaa Gyasi,Homegoing,4.41,2016
393068471,Mary Roach,Packing for Mars: The Curious Science of Life in the Void ,3.93,2010
446195502,David Baldacci,Divine Justice,4.17,2008
785132619,Mark Millar/ John Romita Jr./ Rob Liefeld,Kick-Ass,4.04,2010
1401908977,Immacula Ilibagiza/ Steve Erwin,Left to Tell: Discovering God Amidst the Rwandan Holocaust,4.43,2006
61449121,Michael  Grant,Plague,4.18,2011
321107217,Charles Dickens,Hard Times: For These Times,3.5,1854
316176532,Kate Atkinson,A God in Ruins,3.92,2015
052595158X,Harlan Coben,Caught,3.98,2010
373802498,Maria V. Snyder,Magic Study,4.06,2006
553807218,Sarah Addison Allen,The Girl Who Chased the Moon,3.97,2010
1842323008,Nevil Shute,A Town Like Alice,4.12,1950
778325318,Diane Chamberlain,The Secret Life Of CeeCee Wilkes,4.09,2006
445406518,Elizabeth Peters,Crocodile on the Sandbank,4.02,1975
425230074,Nora Roberts,Bed of Roses,4.11,2009
425147584,Tom Clancy,Debt of Honor,4.03,1994
156904365,C.S. Lewis,Till We Have Faces,4.19,1956
142406120,Anthony Horowitz,Point Blanc,4.1,2001
425181111,Dean Koontz,Strangers,3.98,1986
451209338,Daniel Silva,The Kill Artist,4,2000
1844280594,Mo Willems,Knuffle Bunny:  A Cautionary Tale,4.26,2004
747541604,Edward Gorey,The Gashlycrumb Tinies,4.23,1963
62067753,Terry Pratchett/ Stephen Baxter,The Long Earth,3.74,2012
446691437,Steven Pressfield/ Robert McKee,The War of Art: Break Through the Blocks and Win Your Inner Creative Battles,4.07,2002
679723056,Raymond Carver,What We Talk About When We Talk About Love: Stories,4.22,1981
670061107,Sarah Dessen,That Summer,3.49,1996
316187747,Michael J. Sullivan,Theft of Swords,4.21,2011
1250010691,Diane Chamberlain,Necessary Lies,4.21,2013
449208133,Larry Niven/ Jerry Pournelle,Lucifer's Hammer,3.98,1977
425205754,Nora Roberts,Montana Sky,4.07,1996
451530179,W. Somerset Maugham/ Benjamin DeMott/ Maeve Binchy,Of Human Bondage,4.11,1915
451471474,Gayle Forman,I Was Here,3.78,2015
395169615,Virginia Lee Burton,Mike Mulligan and His Steam Shovel,4.2,1938
61161640,Terry Pratchett,Making Money,4.23,2007
1423368991,Nora Roberts,Happy Ever After,4.17,2010
140230270,Jodi Picoult,Harvesting the Heart,3.59,1993
1423157516,Alexandra Bracken,Never Fade,4.33,2013
446407410,Vicki Myron/ Bret Witter,Dewey: The Small-Town Library Cat Who Touched the World,3.85,2008
62104896,Soman Chainani,The School for Good and Evil,4,2013
60788380,Kim Harrison,For a Few Demons More ,4.33,2007
670026328,Tana French,The Secret Place,3.83,2014
076536543X,Brandon Sanderson,Mistborn Trilogy Boxed Set,4.55,2009
545060486,Gordon Korman,The Emperor's Code,4.04,2010
618164413,Margret Rey/ H.A. Rey,The Complete Adventures of Curious George,4.23,1969
316069418,Michael Connelly,The Drop,4.14,2011
545326990,Raina Telgemeier/ Gurihiru,Drama,4.14,2012
074326004X,Sarah Vowell,Assassination Vacation,3.98,2005
380014300,Roger Zelazny,Nine Princes in Amber,4.1,1970
1451693567,Alice Hoffman,The Museum of Extraordinary Things,3.73,2014
765304961,Orson Scott Card,Ender in Exile (The Ender Quintet/ #2),3.89,2008
042519485X,MaryJanice Davidson,Undead and Unwed,3.81,2004
722536542,Paulo Coelho,O Monte Cinco,3.61,1996
385418868,Joseph Campbell/ Bill Moyers,The Power of Myth,4.3,1988
765375869,John Scalzi,Lock In,3.85,2014
385351232,Jo Baker,Longbourn,3.62,2013
1476764026,Cary Elwes/ Joe Layden/ Various/ Rob Reiner,As You Wish: Inconceivable Tales from the Making of The Princess Bride,4.08,2014
399230033,Peggy Rathmann,Good Night/ Gorilla,4.2,1994
62217135,Robyn Schneider,Severed Heads/ Broken Hearts,3.78,2013
054506046X,Jude Watson,In Too Deep (The 39 Clues/ Book 6),4.02,2009
1840187166,Frank W. Abagnale/ Stan Redding,Catch Me If You Can,4.05,1980
515133876,Laurell K. Hamilton,Narcissus in Chains (Anita Blake/ Vampire Hunter/ #10),3.89,2001
684865181,Gary Zukav,,3.97,1989
345545834,J. Kenner,Claim Me,4.21,2013
067003777X,Marisha Pessl,Special Topics in Calamity Physics,3.7,2006
62259652,Josh Malerman,Bird Box,3.98,2014
62071041,Dan Wells,Partials,3.94,2012
618773479,Timothy Egan,The Worst Hard Time: The Untold Story of Those Who Survived the Great American Dust Bowl,4.04,2006
758278454,Ellen Marie Wiseman,What She Left Behind,3.86,2013
006156608X,Sara Shepard,Wicked,4.04,2008
1416516352,Vince Flynn,Transfer of Power,4.31,1999
60931728,Sylvia Plath,Ariel,4.23,1965
1401235417,Scott Snyder/ Greg Capullo/ Jonathan Glapion,Batman/ Volume 1: The Court of Owls,4.3,2012
60735422,Christopher Moore,Practical Demonkeeping,3.81,1992
451219953,Raymond Khoury,The Last Templar,3.57,2006
345518519,Kathy Griffin,Official Book Club Selection: A Memoir According to Kathy Griffin,3.8,2009
440222656,Nicholas Evans,The Horse Whisperer,3.77,1995
1580627560,Sherry Argov,Why Men Love Bitches: From Doormat to Dreamgirl - A Woman's Guide to Holding Her Own In A Relationship,3.89,2009
61566179,Sara Shepard,Wanted,4.15,2010
60788704,Kim Harrison,The Outlaw Demon Wails ,4.38,2008
048627263X,Edwin A. Abbott/ Banesh Hoffmann,Flatland: A Romance of Many Dimensions,3.81,1884
031612611X,Libba Bray,The Diviners,3.96,2012
375851798,Tim Tharp,The Spectacular Now,3.53,2008
61129739,Erich Fromm/ Peter D. Kramer/ Rainer Funk,The Art of Loving,4.01,1956
043979143X,Suzanne Collins,Gregor and the Code of Claw,4.25,2007
380821214,Terry Pratchett,Eric,3.72,1990
1563890933,Neil Gaiman/ Shawn McManus/ Colleen Doran/ Bryan Talbot/ George Pratt/ Stan Woch/ Dick Giordano/ Todd Klein,The Sandman: A Game of You,4.43,1993
60731486,Marian Keyes,The Other Side of the Story,3.77,2004
553381539,Pat Conroy,Beach Music,4.13,1975
842313079,Francine Rivers,An Echo in the Darkness (Mark of the Lion/ #2),4.6,1994
,Mary E. Pearson,The Kiss of Deception,4.06,2014
440184622,James Clavell,Tai-Pan,4.25,1966
399157220,Eleanor Brown,The Weird Sisters,3.36,2011
413771164,Terry Pratchett,The Truth,4.25,2000
312358342,Tom Perrotta,The Leftovers,3.38,2011
60920432,Mihaly Csikszentmihalyi,Flow: The Psychology of Optimal Experience,4.1,1990
312949804,Lisa Kleypas,Mine Till Midnight,4.08,2007
1416522913,Carl Bernstein/ Bob Woodward,All the President's Men,4.17,1974
141439629,George Eliot/ A.S. Byatt,The Mill on the Floss,3.77,1860
1400066409,Gary Shteyngart,Super Sad True Love Story,3.44,2010
451239350,J.R. Ward,Lover at Last,4.3,2013
6280838,C.S. Lewis,Surprised by Joy: The Shape of My Early Life,4.14,1955
375828788,Tamora Pierce,Trickster's Queen,4.28,2004
805005013,Robert Frost/ Edward Connery Lathem,,4.23,1969
439286069,Rodman Philbrick,Freak the Mighty,3.98,1993
316212822,Jennifer E. Smith,This Is What Happy Looks Like,3.69,2013
310245656,Philip Yancey,What's So Amazing About Grace?,4.21,1997
1416595201,Vince Flynn,Kill Shot,4.3,2012
553381652,Jean M. Auel,The Plains of Passage,3.77,1990
1419711326,Jeff Kinney,Hard Luck,4.28,2013
316159417,Åsne Seierstad/ Ingrid Christopherson,Bokhandleren i Kabul,3.76,2002
743437314,D.J. MacHale,The Merchant of Death,3.93,2002
1416510567,Kathy Reichs,Fatal Voyage,4.04,2001
441017029,Ilona Andrews,Magic Strikes,4.44,2009
1478322306,Chelsea M. Cameron,My Favorite Mistake,4.01,2012
425176088,Arthur Hailey,Airport,3.92,1968
446545244,James Patterson,Angel,4.02,2011
791071685,Harold Bloom/ Terry Southern/ David H. Goldsmith/ James Lundquist/ Lawrence R. Broer/ Peter J. Reed/ Loree Rackstraw/ William S. Doxey/ Jerome Klinkowitz/ Richard Giannone/ John L. Simons/ Leonard Mustazza/ Zoltan Ab di-Nagy/ Peter Freese/ Wendy B. Faris,Kurt Vonnegut's Cat Cradle,4.35,2002
192751077,Beverly Cleary/ Alan Tiegreen,Ramona the Brave ,4.09,1975
553564927,Timothy Zahn,Star Wars: The Last Command,4.2,1993
1616960922,Brandon Sanderson,The Emperor's Soul,4.33,2012
1416584080,Stephen King,Just After Sunset,3.85,2008
786851716,Patricia McCormick,Sold,4.19,2006
316015059,James Patterson,Double Cross,3.99,2007
1423171020,Amie Kaufman/ Meagan Spooner,These Broken Stars,3.93,2013
670062278,Alison Goodman,The Two Pearls of Wisdom,3.98,2008
689862210,E.L. Konigsburg,The View from Saturday,3.74,1996
312594429,P.C. Cast/ Kristin Cast,Hidden,3.98,2012
1423121325,Rachel Hawkins,Spell Bound,4.09,2012
1557091552,Carolyn Keene/ Russell H. Tandy/ Sara Paretsky,The Secret of the Old Clock (Nancy Drew Mystery Stories/ #1),3.98,1930
446679089,Nelson DeMille,Plum Island,4.03,1997
60775971,Hugh Lofting/ Michael Hague,The Story of Doctor Dolittle,3.98,1920
743454510,Jodi Picoult,Second Glance,3.79,2003
069401298X,Arnold Lobel,Frog and Toad Together,4.21,1971
1563127873,Shirley Jackson,The Lottery,4.09,1948
345459202,Adriana Trigiani,Big Stone Gap,3.86,2000
345485750,Steve Berry,The Alexandria Link,3.92,2007
61797022,Kelley Armstrong,The Gathering,4.03,2011
1595143203,Richelle Mead,The Fiery Heart,4.39,2013
441018521,Ilona Andrews,Magic Bleeds,4.46,2010
552154164,Terry Pratchett,Jingo,4.11,1997
553589377,Lara Adrian,Kiss of Midnight,3.93,2007
375753737,D.H. Lawrence/ Geoff Dyer,Sons and Lovers,3.61,1913
031235326X,Barbara Taylor Bradford,A Woman of Substance ,4.16,1979
952478562,Nicole  Williams,Crash,4.02,2012
1455521213,David Baldacci,The Hit,4.05,2013
441013678,William Gibson,Count Zero,4,1986
140006466X,Lisa See,Peony in Love,3.59,2007
316051594,Sarah Ockler,Twenty Boy Summer,3.89,2009
446677477,Robert T. Kiyosaki/ Sharon L. Lechter,Cashflow Quadrant: Rich Dad's Guide to Financial Freedom,4.05,1998
1605980927,Camilla Läckberg/ Steven T. Murray,Isprinsessan,3.69,2004
767907817,Jane Green,Bookends,3.7,2000
765316978,John Scalzi,The Last Colony,4.03,2007
147677143X,Colleen Hoover,Finding Cinderella,4.3,2013
60086246,Marian Keyes,Last Chance Saloon,3.78,1999
148234873X,Georgia Cates,Beauty from Pain,4.25,2013
1416507779,Mary Higgins Clark,Where Are the Children?,4,1975
441328091,Robin McKinley,,4.21,1984
006079156X,Thrity Umrigar,The Space Between Us,3.98,2006
451528182,Unknown/ Burton Raffel/ Neil D. Isaacs,Gawayn and Grene ,3.68,1390
140621334,Jerome K. Jerome,Three Men in a Boat (To Say Nothing of the Dog),3.9,1889
345326490,Edward Abbey,Desert Solitaire,4.22,1968
312306342,Janet Evanovich,Plum Lovin',3.7,2007
159562015X,Tom Rath,Strengths Finder 2.0,3.92,2007
1842431293,Tom Robbins,Another Roadside Attraction,3.97,1971
517223546,Edward Rutherfurd,Sarum: The Novel of England,4.07,1987
6178731,Sidney Sheldon,Rage of Angels,3.91,1980
142998192X,Alyson Noel,Everlasting,3.92,2011
553381350,Tom Wolfe,The Right Stuff,4.23,1979
312349998,Madeleine Wickham,Cocktails for Three,3.38,2000
345476980,Tess Gerritsen,Vanish,4.13,2006
006056668X,Christopher Moore,Fluke: Or/ I Know Why the Winged Whale Sings,3.73,2003
871917726,Edgar Allan Poe/ Byron Glaser/ Bill D. Fountain,The Tell-Tale Heart,4.22,1843
1594487561,Jean Kwok,Girl in Translation,3.96,2010
62014552,Lauren Oliver,Panic,3.56,2014
,Abbi Glines,Because of Low,4.14,2012
1579124577,Leonardo da Vinci/ H. Anna Suh,,3.97,1519
345450744,Kristin Hannah,Between Sisters,4,2003
1477808701,Blake Crouch,Wayward,4.12,2013
60882077,Angie Sage/ Mark Zug,Queste,4.04,2008
553536516,Sophie Kinsella,Finding Audrey,3.82,2015
913668680,Mollie Katzen,The Moosewood Cookbook: Recipes from Moosewood Restaurant/ Ithaca/ New York,3.95,1977
7158475,Dr. Seuss,Fox in Socks,4.04,1965
671227424,Carlos Castaneda,The Teachings of Don Juan: A Yaqui Way of Knowledge,3.94,1968
446573108,David Baldacci,The Sixth Man,4.13,2011
689878362,Marcia Brown,Stone Soup (Stories to Go!),4.23,1947
786839171,Cinda Williams Chima,The Warrior Heir,3.95,2006
345542924,Janet Evanovich,Top Secret Twenty-One,3.79,2014
075791084X,John   Williams,Harry Potter and the Chamber of Secrets: Sheet Music for Flute with C.D,4.61,2003
1852864982,Neil Gaiman/ Chris Bachalo/ Mark Buckingham/ Tori Amos,Death: the High Cost of Living,4.21,1993
310241634,Catherine Marshall,Christy,4.2,1967
62208195,Tahereh Mafi,Destroy Me,4.27,2012
553588079,Lisa Gardner,Gone,4.18,2006
1400062756,Carol S. Dweck,Mindset: The New Psychology of Success,4.04,2006
545060443,Jude Watson,Beyond the Grave (The 39 Clues/ #4),3.92,2009
6280935,C.S. Lewis,The Problem of Pain,4.12,1940
300122233,Richard H. Thaler/ Cass R. Sunstein,Nudge: Improving Decisions About Health/ Wealth/ and Happiness,3.8,2008
1416949658,Susan Cooper,The Dark Is Rising,4.07,1973
374239215,Jonathan Franzen,Purity,3.59,2015
451205421,Richard Paige/ Dean Koontz,The Door to December,3.94,1985
747266921,James Patterson,Four Blind Mice,3.98,2002
312364105,Kristin Hannah,True Colors,3.89,2009
385334230,Kurt Vonnegut Jr.,Slapstick,3.87,1976
812975219,Nassim Nicholas Taleb,Fooled by Randomness: The Hidden Role of Chance in Life and in the Markets,4.05,2001
425213978,Kate Mosse,Labyrinth,3.55,2005
375705244,Joseph J. Ellis,Founding Brothers: The Revolutionary Generation,3.92,2000
553565079,Isaac Asimov,Forward the Foundation,4.13,1993
3401063472,Kerstin Gier,Saphirblau,4.19,2010
307700666,Lawrence Wright,Going Clear: Scientology/ Hollywood/ and the Prison of Belief,4.02,2013
759529434,Young Kim/ Stephenie Meyer,Twilight: The Graphic Novel,3.74,2010
99478331,John Fowles,The French Lieutenant's Woman,3.85,1969
486223051,Samuel Taylor Coleridge/ Gustave Dora,The Rime of the Ancient Mariner,3.93,1798
920236162,Robert Munsch/ Michael Martchenko,The Paper Bag Princess,4.32,1980
582461502,John Steinbeck,Tortilla Flat,3.82,1935
812966295,H. Rider Haggard,King Solomon's Mines,3.8,1885
,Tina Reber,Love Unrehearsed,4.26,2012
1563891379,Neil Gaiman/ Jill Thompson/ Vince Locke/ Peter Straub,The Sandman: Brief Lives,4.55,1994
61720771,L.J. Smith,The Return: Nightfall,3.57,2009
375828257,Jeanne DuPrau,The People of Sparks,3.65,2004
1563891069,Neil Gaiman/ Bryan Talbot/ Stan Woch/ P. Craig Russell/ Shawn McManus/ John Watkiss/ Jill Thompson/ Duncan Eagleson/ Kent Williams/ Todd Klein,The Sandman: Fables and Reflections,4.45,1990
1620401398,Samantha Shannon,The Bone Season,3.75,2013
141439963,Charles Dickens/ Helen Small/ Stephen Wall,Little Dorrit,3.97,1855
142406139,Anthony Horowitz,Eagle Strike,4.11,2003
739418378,Jacqueline Susann,Valley of the Dolls,3.7,1966
375760385,James A. Michener,The Source,4.3,1965
1400033543,Dave Eggers,You Shall Know Our Velocity!,3.62,2002
689853491,Michael Rosen/ Helen Oxenbury,We're Going on a Bear Hunt,4.27,1989
1595142711,Richelle Mead,Vampire Academy Collection,4.61,2009
345352661,David Eddings,Guardians of the West,4.09,1985
399156577,Nora Roberts,The Search,4.11,2010
446613371,James Patterson/ Howard Roughan,Honeymoon,3.81,2005
345461622,Peter F. Hamilton,Pandora's Star,4.24,2004
440421853,Thomas Rockwell,How to Eat Fried Worms,3.75,1973
439224063,Edgar Allan Poe/ Philip Pullman,The Raven and Other Poems,4.3,1845
077832740X,Heather Gudenkauf,The Weight of Silence,3.93,2008
62330268,Neil Gaiman,Trigger Warning: Short Fictions and Disturbances,3.92,2015
068482535X,David Herbert Donald,Lincoln,4.17,1995
441015832,Ilona Andrews,Magic Burns,4.33,2008
143039024,Graham Greene/ Robert  Stone,The Quiet American,3.96,1955
1480114480,Katie Ashley,The Proposition,4.05,2012
425213382,Patricia Cornwell,Cause of Death,3.93,1996
393307050,Patrick O'Brian,Master and Commander,4.1,1969
441009425,Alastair Reynolds,Revelation Space,3.97,2000
316096156,James Patterson/ Maxine Paetro,Private,3.88,2010
312652917,Janet Evanovich,Wicked Appetite,3.77,2009
1416980067,Rachel Rene Russell,Tales from a Not-So-Fabulous Life,4.16,2009
1416509879,Kresley Cole,A Hunger Like No Other,4.21,2006
159514398X,Beth Revis,A Million Suns ,4.04,2012
1841493155,Trudi Canavan,The High Lord,4.15,2002
62107313,Amy Tan,The Valley of Amazement,3.6,2013
